1361,4,1
1362,4,1
1363,4,1
1364,4,1
1365,5,1
1366,5,1
1367,5,1
1368,5,1
1369,5,1
1370,6,1
1371,6,1
1372,6,1
1373,6,1
1374,6,1
1375,7,1
1376,7,1
1377,7,1
1378,7,1
1379,7,1
1380,8,1
1381,8,1
1382,8,1
1383,8,1
1384,8,1
1385,9,1
1386,9,1
1387,9,1
1388,9,1
1389,9,1
1390,10,1
1391,10,1
1392,10,1
1393,10,1
1394,10,1
1395,11,1
1396,11,1
1397,11,1
1398,11,1
1399,11,1
1400,12,1
1401,12,1
1402,12,1
1403,12,1
1404,12,1
1405,13,1
1406,13,1
1407,13,1
1408,13,1
1409,13,1
1410,14,1
1411,14,1
1412,14,1
1413,14,1
1414,14,1
1415,2,1
1416,2,1
1417,2,1
1418,2,1
1419,2,1
1420,2,1
1421,2,1
1422,2,1
1423,2,1
1424,2,1
1425,2,1
1426,2,1
1427,2,1
1428,2,1
1429,2,1
1430,2,1
1431,2,1
1432,2,1
1433,2,1
1434,2,1
1435,2,1
1436,2,1
1437,2,1
1438,2,1
1439,2,1
1440,1,1
1441,1,1
1442,1,1
1443,1,1
1444,1,1
1445,3,1
1446,3,1
1447,3,1
1448,3,1
1449,3,1
1450,4,1
1451,4,1
1452,4,1
1453,4,1
1454,4,1
1455,5,1
1456,5,1
1457,5,1
1458,5,1
1459,5,1
1460,6,1
1461,6,1
1462,6,1
1463,6,1
1464,6,1
1465,7,1
1466,7,1
1467,7,1
1468,7,1
1469,7,1
1470,8,1
1471,8,1
1472,8,1
1473,8,1
1474,8,1
1475,9,1
1476,9,1
1477,9,1
1478,9,1
1479,9,1
1480,10,1
1481,10,1
1482,10,1
1483,10,1
1484,10,1
1485,11,1
1486,11,1
1487,11,1
1488,11,1
1489,11,1
1490,12,1
1491,12,1
1492,12,1
1493,12,1
1494,12,1
1495,13,1
1496,13,1
1497,13,1
1498,13,1
1499,13,1
1500,14,1
1501,14,1
1502,14,1
1503,14,1
1504,14,1
1505,2,1
1506,2,1
1507,2,1
1508,2,1
1509,2,1
1510,2,1
1511,2,1
1512,2,1
1513,2,1
1514,2,1
1515,2,1
1516,2,1
1517,2,1
1518,2,1
1519,2,1
1520,2,1
1521,2,1
1522,2,1
1523,2,1
1524,2,1
1525,2,1
1526,2,1
1527,2,1
1528,2,1
1529,2,1
1530,1,1
1531,1,1
1532,1,1
1533,1,1
1534,1,1
1535,3,1
1536,3,1
1537,3,1
1538,3,1
1539,3,1
1540,4,1
1541,4,1
1542,4,1
1543,4,1
1544,4,1
1545,5,1
1546,5,1
1547,5,1
1548,5,1
1549,5,1
1550,6,1
1551,6,1
1552,6,1
1553,6,1
1554,6,1
1555,7,1
1556,7,1
1557,7,1
1558,7,1
1559,7,1
1560,8,1
1561,8,1
1562,8,1
1563,8,1
1564,8,1
1565,9,1
1566,9,1
1567,9,1
1568,9,1
1569,9,1
1570,10,1
1571,10,1
1572,10,1
1573,10,1
1574,10,1
1575,11,1
1576,11,1
1577,11,1
1578,11,1
1579,11,1
1580,12,1
1581,12,1
1582,12,1
1583,12,1
1584,12,1
1585,13,1
1586,13,1
1587,13,1
1588,13,1
1589,13,1
1590,14,1
1591,14,1
1592,14,1
1593,14,1
1594,14,1
1595,2,1
1596,2,1
1597,2,1
1598,2,1
1599,2,1
1600,2,1
1601,2,1
1602,2,1
1603,2,1
1604,2,1
1605,2,1
1606,2,1
1607,2,1
1608,2,1
1609,2,1
1610,2,1
1611,2,1
1612,2,1
1613,2,1
1614,2,1
1615,2,1
1616,2,1
1617,2,1
1618,2,1
1619,2,1
1620,1,1
1621,1,1
1622,1,1
1623,1,1
1624,1,1
1625,3,1
1626,3,1
1627,3,1
1628,3,1
1629,3,1
1630,4,1
1631,4,1
1632,4,1
1633,4,1
1634,4,1
1635,5,1
1636,5,1
1637,5,1
1638,5,1
1639,5,1
1640,6,1
1641,6,1
1642,6,1
1643,6,1
1644,6,1
1645,7,1
1646,7,1
1647,7,1
1648,7,1
1649,7,1
1650,8,1
1651,8,1
1652,8,1
1653,8,1
1654,8,1
1655,9,1
1656,9,1
1657,9,1
1658,9,1
1659,9,1
1660,10,1
1661,10,1
1662,10,1
1663,10,1
1664,10,1
1665,11,1
1666,11,1
1667,11,1
1668,11,1
1669,11,1
1670,12,1
1671,12,1
1672,12,1
1673,12,1
1674,12,1
1675,13,1
1676,13,1
1677,13,1
1678,13,1
1679,13,1
1680,14,1
1681,14,1
1682,14,1
1683,14,1
1684,14,1
1685,2,1
1686,2,1
1687,2,1
1688,2,1
1689,2,1
1690,2,1
1691,2,1
1692,2,1
1693,2,1
1694,2,1
1695,2,1
1696,2,1
1697,2,1
1698,2,1
1699,2,1
1700,2,1
1701,2,1
1702,2,1
1703,2,1
1704,2,1
1705,2,1
1706,2,1
1707,2,1
1708,2,1
1709,2,1
1710,1,1
1711,1,1
1712,1,1
1713,1,1
1714,1,1
1715,3,1
1716,3,1
1717,3,1
1718,3,1
1719,3,1
1720,4,1
1721,4,1
1722,4,1
1723,4,1
1724,4,1
1725,5,1
1726,5,1
1727,5,1
1728,5,1
1729,5,1
1730,6,1
1731,6,1
1732,6,1
1733,6,1
1734,6,1
1735,7,1
1736,7,1
1737,7,1
1738,7,1
1739,7,1
1740,8,1
1741,8,1
1742,8,1
1743,8,1
1744,8,1
1745,9,1
1746,9,1
1747,9,1
1748,9,1
1749,9,1
1750,10,1
1751,10,1
1752,10,1
1753,10,1
1754,10,1
1755,11,1
1756,11,1
1757,11,1
1758,11,1
1759,11,1
1760,12,1
1761,12,1
1762,12,1
1763,12,1
1764,12,1
1765,13,1
1766,13,1
1767,13,1
1768,13,1
1769,13,1
1770,14,1
1771,14,1
1772,14,1
1773,14,1
1774,14,1
1775,2,1
1776,2,1
1777,2,1
1778,2,1
1779,2,1
1780,2,1
1781,2,1
1782,2,1
1783,2,1
1784,2,1
1785,2,1
1786,2,1
1787,2,1
1788,2,1
1789,2,1
1790,2,1
1791,2,1
1792,2,1
1793,2,1
1794,2,1
1795,2,1
1796,2,1
1797,2,1
1798,2,1
1799,2,1
1800,1,1
1801,1,1
1802,1,1
1803,1,1
1804,1,1
1805,3,1
1806,3,1
1807,3,1
1808,3,1
1809,3,1
1810,4,1
1811,4,1
1812,4,1
1813,4,1
1814,4,1
1815,5,1
1816,5,1
1817,5,1
1818,5,1
1819,5,1
1820,6,1
1821,6,1
1822,6,1
1823,6,1
1824,6,1
1825,7,1
1826,7,1
1827,7,1
1828,7,1
1829,7,1
1830,8,1
1831,8,1
1832,8,1
1833,8,1
1834,8,1
1835,9,1
1836,9,1
1837,9,1
1838,9,1
1839,9,1
1840,10,1
1841,10,1
1842,10,1
1843,10,1
1844,10,1
1845,11,1
1846,11,1
1847,11,1
1848,11,1
1849,11,1
1850,12,1
1851,12,1
1852,12,1
1853,12,1
1854,12,1
1855,13,1
1856,13,1
1857,13,1
1858,13,1
1859,13,1
1860,14,1
1861,14,1
1862,14,1
1863,14,1
1864,14,1
1865,2,1
1866,2,1
1867,2,1
1868,2,1
1869,2,1
1870,2,1
1871,2,1
1872,2,1
1873,2,1
1874,2,1
1875,2,1
1876,2,1
1877,2,1
1878,2,1
1879,2,1
1880,2,1
1881,2,1
1882,2,1
1883,2,1
1884,2,1
1885,2,1
1886,2,1
1887,2,1
1888,2,1
1889,2,1
1890,1,1
1891,1,1
1892,1,1
1893,1,1
1894,1,1
1895,3,1
1896,3,1
1897,3,1
1898,3,1
1899,3,1
1900,4,1
1901,4,1
1902,4,1
1903,4,1
1904,4,1
1905,5,1
1906,5,1
1907,5,1
1908,5,1
1909,5,1
1910,6,1
1911,6,1
1912,6,1
1913,6,1
1914,6,1
1915,7,1
1916,7,1
1917,7,1
1918,7,1
1919,7,1
1920,8,1
1921,8,1
1922,8,1
1923,8,1
1924,8,1
1925,9,1
1926,9,1
1927,9,1
1928,9,1
1929,9,1
1930,10,1
1931,10,1
1932,10,1
1933,10,1
1934,10,1
1935,11,1
1936,11,1
1937,11,1
1938,11,1
1939,11,1
1940,12,1
1941,12,1
1942,12,1
1943,12,1
1944,12,1
1945,13,1
1946,13,1
1947,13,1
1948,13,1
1949,13,1
1950,14,1
1951,14,1
1952,14,1
1953,14,1
1954,14,1
1955,2,1
1956,2,1
1957,2,1
1958,2,1
1959,2,1
1960,2,1
1961,2,1
1962,2,1
1963,2,1
1964,2,1
1965,2,1
1966,2,1
1967,2,1
1968,2,1
1969,2,1
1970,2,1
1971,2,1
1972,2,1
1973,2,1
1974,2,1
1975,2,1
1976,2,1
1977,2,1
1978,2,1
1979,2,1
1980,1,1
1981,1,1
1982,1,1
1983,1,1
1984,1,1
1985,3,1
1986,3,1
1987,3,1
1988,3,1
1989,3,1
1990,4,1
1991,4,1
1992,4,1
1993,4,1
1994,4,1
1995,5,1
1996,5,1
1997,5,1
1998,5,1
1999,5,1
2000,6,1
2001,6,1
2002,6,1
2003,6,1
2004,6,1
2005,7,1
2006,7,1
2007,7,1
2008,7,1
2009,7,1
2010,8,1
2011,8,1
2012,8,1
2013,8,1
2014,8,1
2015,9,1
2016,9,1
2017,9,1
2018,9,1
2019,9,1
2020,10,1
2021,10,1
2022,10,1
2023,10,1
2024,10,1
2025,11,1
2026,11,1
2027,11,1
2028,11,1
2029,11,1
2030,12,1
2031,12,1
2032,12,1
2033,12,1
2034,12,1
2035,13,1
2036,13,1
2037,13,1
2038,13,1
2039,13,1
2040,14,1
2041,14,1
2042,14,1
2043,14,1
2044,14,1
2045,2,1
2046,2,1
2047,2,1
2048,2,1
2049,2,1
2050,2,1
2051,2,1
2052,2,1
2053,2,1
2054,2,1
2055,2,1
2056,2,1
2057,2,1
2058,2,1
2059,2,1
2060,2,1
2061,2,1
2062,2,1
2063,2,1
2064,2,1
2065,2,1
2066,2,1
2067,2,1
2068,2,1
2069,2,1
2070,1,1
2071,1,1
2072,1,1
2073,1,1
2074,1,1
2075,3,1
2076,3,1
2077,3,1
2078,3,1
2079,3,1
2080,4,1
2081,4,1
2082,4,1
2083,4,1
2084,4,1
2085,5,1
2086,5,1
2087,5,1
2088,5,1
2089,5,1
2090,6,1
2091,6,1
2092,6,1
2093,6,1
2094,6,1
2095,7,1
2096,7,1
2097,7,1
2098,7,1
2099,7,1
2100,8,1
2101,8,1
2102,8,1
2103,8,1
2104,8,1
2105,9,1
2106,9,1
2107,9,1
2108,9,1
2109,9,1
2110,10,1
2111,10,1
2112,10,1
2113,10,1
2114,10,1
2115,11,1
2116,11,1
2117,11,1
2118,11,1
2119,11,1
2120,12,1
2121,12,1
2122,12,1
2123,12,1
2124,12,1
2125,13,1
2126,13,1
2127,13,1
2128,13,1
2129,13,1
2130,14,1
2131,14,1
2132,14,1
2133,14,1
2134,14,1
2135,2,1
2136,2,1
2137,2,1
2138,2,1
2139,2,1
2140,2,1
2141,2,1
