1361,8,1
1362,8,1
1363,8,1
1364,8,1
1365,9,1
1366,9,1
1367,9,1
1368,9,1
1369,9,1
1370,10,1
1371,10,1
1372,10,1
1373,10,1
1374,10,1
1375,11,1
1376,11,1
1377,11,1
1378,11,1
1379,11,1
1380,12,1
1381,12,1
1382,12,1
1383,12,1
1384,12,1
1385,13,1
1386,13,1
1387,13,1
1388,13,1
1389,13,1
1390,14,1
1391,14,1
1392,14,1
1393,14,1
1394,14,1
1395,2,1
1396,2,1
1397,2,1
1398,2,1
1399,2,1
1400,1,1
1401,1,1
1402,1,1
1403,1,1
1404,1,1
1405,3,1
1406,3,1
1407,3,1
1408,3,1
1409,3,1
1410,4,1
1411,4,1
1412,4,1
1413,4,1
1414,4,1
1415,5,1
1416,5,1
1417,5,1
1418,5,1
1419,5,1
1420,6,1
1421,6,1
1422,6,1
1423,6,1
1424,6,1
1425,7,1
1426,7,1
1427,7,1
1428,7,1
1429,7,1
1430,8,1
1431,8,1
1432,8,1
1433,8,1
1434,8,1
1435,9,1
1436,9,1
1437,9,1
1438,9,1
1439,9,1
1440,10,1
1441,10,1
1442,10,1
1443,10,1
1444,10,1
1445,11,1
1446,11,1
1447,11,1
1448,11,1
1449,11,1
1450,12,1
1451,12,1
1452,12,1
1453,12,1
1454,12,1
1455,13,1
1456,13,1
1457,13,1
1458,13,1
1459,13,1
1460,14,1
1461,14,1
1462,14,1
1463,14,1
1464,14,1
1465,2,1
1466,2,1
1467,2,1
1468,2,1
1469,2,1
1470,1,1
1471,1,1
1472,1,1
1473,1,1
1474,1,1
1475,3,1
1476,3,1
1477,3,1
1478,3,1
1479,3,1
1480,4,1
1481,4,1
1482,4,1
1483,4,1
1484,4,1
1485,5,1
1486,5,1
1487,5,1
1488,5,1
1489,5,1
1490,6,1
1491,6,1
1492,6,1
1493,6,1
1494,6,1
1495,7,1
1496,7,1
1497,7,1
1498,7,1
1499,7,1
1500,8,1
1501,8,1
1502,8,1
1503,8,1
1504,8,1
1505,9,1
1506,9,1
1507,9,1
1508,9,1
1509,9,1
1510,10,1
1511,10,1
1512,10,1
1513,10,1
1514,10,1
1515,11,1
1516,11,1
1517,11,1
1518,11,1
1519,11,1
1520,12,1
1521,12,1
1522,12,1
1523,12,1
1524,12,1
1525,13,1
1526,13,1
1527,13,1
1528,13,1
1529,13,1
1530,14,1
1531,14,1
1532,14,1
1533,14,1
1534,14,1
1535,2,1
1536,2,1
1537,2,1
1538,2,1
1539,2,1
1540,1,1
1541,1,1
1542,1,1
1543,1,1
1544,1,1
1545,3,1
1546,3,1
1547,3,1
1548,3,1
1549,3,1
1550,4,1
1551,4,1
1552,4,1
1553,4,1
1554,4,1
1555,5,1
1556,5,1
1557,5,1
1558,5,1
1559,5,1
1560,6,1
1561,6,1
1562,6,1
1563,6,1
1564,6,1
1565,7,1
1566,7,1
1567,7,1
1568,7,1
1569,7,1
1570,8,1
1571,8,1
1572,8,1
1573,8,1
1574,8,1
1575,9,1
1576,9,1
1577,9,1
1578,9,1
1579,9,1
1580,10,1
1581,10,1
1582,10,1
1583,10,1
1584,10,1
1585,11,1
1586,11,1
1587,11,1
1588,11,1
1589,11,1
1590,12,1
1591,12,1
1592,12,1
1593,12,1
1594,12,1
1595,13,1
1596,13,1
1597,13,1
1598,13,1
1599,13,1
1600,14,1
1601,14,1
1602,14,1
1603,14,1
1604,14,1
1605,2,1
1606,2,1
1607,2,1
1608,2,1
1609,2,1
1610,1,1
1611,1,1
1612,1,1
1613,1,1
1614,1,1
1615,3,1
1616,3,1
1617,3,1
1618,3,1
1619,3,1
1620,4,1
1621,4,1
1622,4,1
1623,4,1
1624,4,1
1625,5,1
1626,5,1
1627,5,1
1628,5,1
1629,5,1
1630,6,1
1631,6,1
1632,6,1
1633,6,1
1634,6,1
1635,7,1
1636,7,1
1637,7,1
1638,7,1
1639,7,1
1640,8,1
1641,8,1
1642,8,1
1643,8,1
1644,8,1
1645,9,1
1646,9,1
1647,9,1
1648,9,1
1649,9,1
1650,10,1
1651,10,1
1652,10,1
1653,10,1
1654,10,1
1655,11,1
1656,11,1
1657,11,1
1658,11,1
1659,11,1
1660,12,1
1661,12,1
1662,12,1
1663,12,1
1664,12,1
1665,13,1
1666,13,1
1667,13,1
1668,13,1
1669,13,1
1670,14,1
1671,14,1
1672,14,1
1673,14,1
1674,14,1
1675,2,1
1676,2,1
1677,2,1
1678,2,1
1679,2,1
1680,1,1
1681,1,1
1682,1,1
1683,1,1
1684,1,1
1685,3,1
1686,3,1
1687,3,1
1688,3,1
1689,3,1
1690,4,1
1691,4,1
1692,4,1
1693,4,1
1694,4,1
1695,5,1
1696,5,1
1697,5,1
1698,5,1
1699,5,1
1700,6,1
1701,6,1
1702,6,1
1703,6,1
1704,6,1
1705,7,1
1706,7,1
1707,7,1
1708,7,1
1709,7,1
1710,8,1
1711,8,1
1712,8,1
1713,8,1
1714,8,1
1715,9,1
1716,9,1
1717,9,1
1718,9,1
1719,9,1
1720,10,1
1721,10,1
1722,10,1
1723,10,1
1724,10,1
1725,11,1
1726,11,1
1727,11,1
1728,11,1
1729,11,1
1730,12,1
1731,12,1
1732,12,1
1733,12,1
1734,12,1
1735,13,1
1736,13,1
1737,13,1
1738,13,1
1739,13,1
1740,14,1
1741,14,1
1742,14,1
1743,14,1
1744,14,1
1745,2,1
1746,2,1
1747,2,1
1748,2,1
1749,2,1
1750,1,1
1751,1,1
1752,1,1
1753,1,1
1754,1,1
1755,3,1
1756,3,1
1757,3,1
1758,3,1
1759,3,1
1760,4,1
1761,4,1
1762,4,1
1763,4,1
1764,4,1
1765,5,1
1766,5,1
1767,5,1
1768,5,1
1769,5,1
1770,6,1
1771,6,1
1772,6,1
1773,6,1
1774,6,1
1775,7,1
1776,7,1
1777,7,1
1778,7,1
1779,7,1
1780,8,1
1781,8,1
1782,8,1
1783,8,1
1784,8,1
1785,9,1
1786,9,1
1787,9,1
1788,9,1
1789,9,1
1790,10,1
1791,10,1
1792,10,1
1793,10,1
1794,10,1
1795,11,1
1796,11,1
1797,11,1
1798,11,1
1799,11,1
1800,12,1
1801,12,1
1802,12,1
1803,12,1
1804,12,1
1805,13,1
1806,13,1
1807,13,1
1808,13,1
1809,13,1
1810,14,1
1811,14,1
1812,14,1
1813,14,1
1814,14,1
1815,2,1
1816,2,1
1817,2,1
1818,2,1
1819,2,1
1820,1,1
1821,1,1
1822,1,1
1823,1,1
1824,1,1
1825,3,1
1826,3,1
1827,3,1
1828,3,1
1829,3,1
1830,4,1
1831,4,1
1832,4,1
1833,4,1
1834,4,1
1835,5,1
1836,5,1
1837,5,1
1838,5,1
1839,5,1
1840,6,1
1841,6,1
1842,6,1
1843,6,1
1844,6,1
1845,7,1
1846,7,1
1847,7,1
1848,7,1
1849,7,1
1850,8,1
1851,8,1
1852,8,1
1853,8,1
1854,8,1
1855,9,1
1856,9,1
1857,9,1
1858,9,1
1859,9,1
1860,10,1
1861,10,1
1862,10,1
1863,10,1
1864,10,1
1865,11,1
1866,11,1
1867,11,1
1868,11,1
1869,11,1
1870,12,1
1871,12,1
1872,12,1
1873,12,1
1874,12,1
1875,13,1
1876,13,1
1877,13,1
1878,13,1
1879,13,1
1880,14,1
1881,14,1
1882,14,1
1883,14,1
1884,14,1
1885,2,1
1886,2,1
1887,2,1
1888,2,1
1889,2,1
1890,1,1
1891,1,1
1892,1,1
1893,1,1
1894,1,1
1895,3,1
1896,3,1
1897,3,1
1898,3,1
1899,3,1
1900,4,1
1901,4,1
1902,4,1
1903,4,1
1904,4,1
1905,5,1
1906,5,1
1907,5,1
1908,5,1
1909,5,1
1910,6,1
1911,6,1
1912,6,1
1913,6,1
1914,6,1
1915,7,1
1916,7,1
1917,7,1
1918,7,1
1919,7,1
1920,8,1
1921,8,1
1922,8,1
1923,8,1
1924,8,1
1925,9,1
1926,9,1
1927,9,1
1928,9,1
1929,9,1
1930,10,1
1931,10,1
1932,10,1
1933,10,1
1934,10,1
1935,11,1
1936,11,1
1937,11,1
1938,11,1
1939,11,1
1940,12,1
1941,12,1
1942,12,1
1943,12,1
1944,12,1
1945,13,1
1946,13,1
1947,13,1
1948,13,1
1949,13,1
1950,14,1
1951,14,1
1952,14,1
1953,14,1
1954,14,1
1955,2,1
1956,2,1
1957,2,1
1958,2,1
1959,2,1
1960,1,1
1961,1,1
1962,1,1
1963,1,1
1964,1,1
1965,3,1
1966,3,1
1967,3,1
1968,3,1
1969,3,1
1970,4,1
1971,4,1
1972,4,1
1973,4,1
1974,4,1
1975,5,1
1976,5,1
1977,5,1
1978,5,1
1979,5,1
1980,6,1
1981,6,1
1982,6,1
1983,6,1
1984,6,1
1985,7,1
1986,7,1
1987,7,1
1988,7,1
1989,7,1
1990,8,1
1991,8,1
1992,8,1
1993,8,1
1994,8,1
1995,9,1
1996,9,1
1997,9,1
1998,9,1
1999,9,1
2000,10,1
2001,10,1
2002,10,1
2003,10,1
2004,10,1
2005,11,1
2006,11,1
2007,11,1
2008,11,1
2009,11,1
2010,12,1
2011,12,1
2012,12,1
2013,12,1
2014,12,1
2015,13,1
2016,13,1
2017,13,1
2018,13,1
2019,13,1
2020,14,1
2021,14,1
2022,14,1
2023,14,1
2024,14,1
2025,2,1
2026,2,1
2027,2,1
2028,2,1
2029,2,1
2030,1,1
2031,1,1
2032,1,1
2033,1,1
2034,1,1
2035,3,1
2036,3,1
2037,3,1
2038,3,1
2039,3,1
2040,4,1
2041,4,1
2042,4,1
2043,4,1
2044,4,1
2045,5,1
2046,5,1
2047,5,1
2048,5,1
2049,5,1
2050,6,1
2051,6,1
2052,6,1
2053,6,1
2054,6,1
2055,7,1
2056,7,1
2057,7,1
2058,7,1
2059,7,1
2060,8,1
2061,8,1
2062,8,1
2063,8,1
2064,8,1
2065,9,1
2066,9,1
2067,9,1
2068,9,1
2069,9,1
2070,10,1
2071,10,1
2072,10,1
2073,10,1
2074,10,1
2075,11,1
2076,11,1
2077,11,1
2078,11,1
2079,11,1
2080,12,1
2081,12,1
2082,12,1
2083,12,1
2084,12,1
2085,13,1
2086,13,1
2087,13,1
2088,13,1
2089,13,1
2090,14,1
2091,14,1
2092,14,1
2093,14,1
2094,14,1
2095,2,1
2096,2,1
2097,2,1
2098,2,1
2099,2,1
2100,1,1
2101,1,1
2102,1,1
2103,1,1
2104,1,1
2105,3,1
2106,3,1
2107,3,1
2108,3,1
2109,3,1
2110,4,1
2111,4,1
2112,4,1
2113,4,1
2114,4,1
2115,5,1
2116,5,1
2117,5,1
2118,5,1
2119,5,1
2120,6,1
2121,6,1
2122,6,1
2123,6,1
2124,6,1
2125,7,1
2126,7,1
2127,7,1
2128,7,1
2129,7,1
2130,8,1
2131,8,1
2132,8,1
2133,8,1
2134,8,1
2135,9,1
2136,9,1
2137,9,1
2138,9,1
2139,9,1
2140,10,1
2141,10,1
