1361,1,1
1362,1,1
1363,1,1
1364,1,1
1365,3,1
1366,3,1
1367,3,1
1368,3,1
1369,3,1
1370,4,1
1371,4,1
1372,4,1
1373,4,1
1374,4,1
1375,5,1
1376,5,1
1377,5,1
1378,5,1
1379,5,1
1380,6,1
1381,6,1
1382,6,1
1383,6,1
1384,6,1
1385,7,1
1386,7,1
1387,7,1
1388,7,1
1389,7,1
1390,8,1
1391,8,1
1392,8,1
1393,8,1
1394,8,1
1395,9,1
1396,9,1
1397,9,1
1398,9,1
1399,9,1
1400,10,1
1401,10,1
1402,10,1
1403,10,1
1404,10,1
1405,11,1
1406,11,1
1407,11,1
1408,11,1
1409,11,1
1410,12,1
1411,12,1
1412,12,1
1413,12,1
1414,12,1
1415,13,1
1416,13,1
1417,13,1
1418,13,1
1419,13,1
1420,14,1
1421,14,1
1422,14,1
1423,14,1
1424,14,1
1425,2,1
1426,2,1
1427,2,1
1428,2,1
1429,2,1
1430,2,1
1431,2,1
1432,2,1
1433,2,1
1434,2,1
1435,2,1
1436,2,1
1437,2,1
1438,2,1
1439,2,1
1440,1,1
1441,1,1
1442,1,1
1443,1,1
1444,1,1
1445,3,1
1446,3,1
1447,3,1
1448,3,1
1449,3,1
1450,4,1
1451,4,1
1452,4,1
1453,4,1
1454,4,1
1455,5,1
1456,5,1
1457,5,1
1458,5,1
1459,5,1
1460,6,1
1461,6,1
1462,6,1
1463,6,1
1464,6,1
1465,7,1
1466,7,1
1467,7,1
1468,7,1
1469,7,1
1470,8,1
1471,8,1
1472,8,1
1473,8,1
1474,8,1
1475,9,1
1476,9,1
1477,9,1
1478,9,1
1479,9,1
1480,10,1
1481,10,1
1482,10,1
1483,10,1
1484,10,1
1485,11,1
1486,11,1
1487,11,1
1488,11,1
1489,11,1
1490,12,1
1491,12,1
1492,12,1
1493,12,1
1494,12,1
1495,13,1
1496,13,1
1497,13,1
1498,13,1
1499,13,1
1500,14,1
1501,14,1
1502,14,1
1503,14,1
1504,14,1
1505,2,1
1506,2,1
1507,2,1
1508,2,1
1509,2,1
1510,2,1
1511,2,1
1512,2,1
1513,2,1
1514,2,1
1515,2,1
1516,2,1
1517,2,1
1518,2,1
1519,2,1
1520,1,1
1521,1,1
1522,1,1
1523,1,1
1524,1,1
1525,3,1
1526,3,1
1527,3,1
1528,3,1
1529,3,1
1530,4,1
1531,4,1
1532,4,1
1533,4,1
1534,4,1
1535,5,1
1536,5,1
1537,5,1
1538,5,1
1539,5,1
1540,6,1
1541,6,1
1542,6,1
1543,6,1
1544,6,1
1545,7,1
1546,7,1
1547,7,1
1548,7,1
1549,7,1
1550,8,1
1551,8,1
1552,8,1
1553,8,1
1554,8,1
1555,9,1
1556,9,1
1557,9,1
1558,9,1
1559,9,1
1560,10,1
1561,10,1
1562,10,1
1563,10,1
1564,10,1
1565,11,1
1566,11,1
1567,11,1
1568,11,1
1569,11,1
1570,12,1
1571,12,1
1572,12,1
1573,12,1
1574,12,1
1575,13,1
1576,13,1
1577,13,1
1578,13,1
1579,13,1
1580,14,1
1581,14,1
1582,14,1
1583,14,1
1584,14,1
1585,2,1
1586,2,1
1587,2,1
1588,2,1
1589,2,1
1590,2,1
1591,2,1
1592,2,1
1593,2,1
1594,2,1
1595,2,1
1596,2,1
1597,2,1
1598,2,1
1599,2,1
1600,1,1
1601,1,1
1602,1,1
1603,1,1
1604,1,1
1605,3,1
1606,3,1
1607,3,1
1608,3,1
1609,3,1
1610,4,1
1611,4,1
1612,4,1
1613,4,1
1614,4,1
1615,5,1
1616,5,1
1617,5,1
1618,5,1
1619,5,1
1620,6,1
1621,6,1
1622,6,1
1623,6,1
1624,6,1
1625,7,1
1626,7,1
1627,7,1
1628,7,1
1629,7,1
1630,8,1
1631,8,1
1632,8,1
1633,8,1
1634,8,1
1635,9,1
1636,9,1
1637,9,1
1638,9,1
1639,9,1
1640,10,1
1641,10,1
1642,10,1
1643,10,1
1644,10,1
1645,11,1
1646,11,1
1647,11,1
1648,11,1
1649,11,1
1650,12,1
1651,12,1
1652,12,1
1653,12,1
1654,12,1
1655,13,1
1656,13,1
1657,13,1
1658,13,1
1659,13,1
1660,14,1
1661,14,1
1662,14,1
1663,14,1
1664,14,1
1665,2,1
1666,2,1
1667,2,1
1668,2,1
1669,2,1
1670,2,1
1671,2,1
1672,2,1
1673,2,1
1674,2,1
1675,2,1
1676,2,1
1677,2,1
1678,2,1
1679,2,1
1680,1,1
1681,1,1
1682,1,1
1683,1,1
1684,1,1
1685,3,1
1686,3,1
1687,3,1
1688,3,1
1689,3,1
1690,4,1
1691,4,1
1692,4,1
1693,4,1
1694,4,1
1695,5,1
1696,5,1
1697,5,1
1698,5,1
1699,5,1
1700,6,1
1701,6,1
1702,6,1
1703,6,1
1704,6,1
1705,7,1
1706,7,1
1707,7,1
1708,7,1
1709,7,1
1710,8,1
1711,8,1
1712,8,1
1713,8,1
1714,8,1
1715,9,1
1716,9,1
1717,9,1
1718,9,1
1719,9,1
1720,10,1
1721,10,1
1722,10,1
1723,10,1
1724,10,1
1725,11,1
1726,11,1
1727,11,1
1728,11,1
1729,11,1
1730,12,1
1731,12,1
1732,12,1
1733,12,1
1734,12,1
1735,13,1
1736,13,1
1737,13,1
1738,13,1
1739,13,1
1740,14,1
1741,14,1
1742,14,1
1743,14,1
1744,14,1
1745,2,1
1746,2,1
1747,2,1
1748,2,1
1749,2,1
1750,2,1
1751,2,1
1752,2,1
1753,2,1
1754,2,1
1755,2,1
1756,2,1
1757,2,1
1758,2,1
1759,2,1
1760,1,1
1761,1,1
1762,1,1
1763,1,1
1764,1,1
1765,3,1
1766,3,1
1767,3,1
1768,3,1
1769,3,1
1770,4,1
1771,4,1
1772,4,1
1773,4,1
1774,4,1
1775,5,1
1776,5,1
1777,5,1
1778,5,1
1779,5,1
1780,6,1
1781,6,1
1782,6,1
1783,6,1
1784,6,1
1785,7,1
1786,7,1
1787,7,1
1788,7,1
1789,7,1
1790,8,1
1791,8,1
1792,8,1
1793,8,1
1794,8,1
1795,9,1
1796,9,1
1797,9,1
1798,9,1
1799,9,1
1800,10,1
1801,10,1
1802,10,1
1803,10,1
1804,10,1
1805,11,1
1806,11,1
1807,11,1
1808,11,1
1809,11,1
1810,12,1
1811,12,1
1812,12,1
1813,12,1
1814,12,1
1815,13,1
1816,13,1
1817,13,1
1818,13,1
1819,13,1
1820,14,1
1821,14,1
1822,14,1
1823,14,1
1824,14,1
1825,2,1
1826,2,1
1827,2,1
1828,2,1
1829,2,1
1830,2,1
1831,2,1
1832,2,1
1833,2,1
1834,2,1
1835,2,1
1836,2,1
1837,2,1
1838,2,1
1839,2,1
1840,1,1
1841,1,1
1842,1,1
1843,1,1
1844,1,1
1845,3,1
1846,3,1
1847,3,1
1848,3,1
1849,3,1
1850,4,1
1851,4,1
1852,4,1
1853,4,1
1854,4,1
1855,5,1
1856,5,1
1857,5,1
1858,5,1
1859,5,1
1860,6,1
1861,6,1
1862,6,1
1863,6,1
1864,6,1
1865,7,1
1866,7,1
1867,7,1
1868,7,1
1869,7,1
1870,8,1
1871,8,1
1872,8,1
1873,8,1
1874,8,1
1875,9,1
1876,9,1
1877,9,1
1878,9,1
1879,9,1
1880,10,1
1881,10,1
1882,10,1
1883,10,1
1884,10,1
1885,11,1
1886,11,1
1887,11,1
1888,11,1
1889,11,1
1890,12,1
1891,12,1
1892,12,1
1893,12,1
1894,12,1
1895,13,1
1896,13,1
1897,13,1
1898,13,1
1899,13,1
1900,14,1
1901,14,1
1902,14,1
1903,14,1
1904,14,1
1905,2,1
1906,2,1
1907,2,1
1908,2,1
1909,2,1
1910,2,1
1911,2,1
1912,2,1
1913,2,1
1914,2,1
1915,2,1
1916,2,1
1917,2,1
1918,2,1
1919,2,1
1920,1,1
1921,1,1
1922,1,1
1923,1,1
1924,1,1
1925,3,1
1926,3,1
1927,3,1
1928,3,1
1929,3,1
1930,4,1
1931,4,1
1932,4,1
1933,4,1
1934,4,1
1935,5,1
1936,5,1
1937,5,1
1938,5,1
1939,5,1
1940,6,1
1941,6,1
1942,6,1
1943,6,1
1944,6,1
1945,7,1
1946,7,1
1947,7,1
1948,7,1
1949,7,1
1950,8,1
1951,8,1
1952,8,1
1953,8,1
1954,8,1
1955,9,1
1956,9,1
1957,9,1
1958,9,1
1959,9,1
1960,10,1
1961,10,1
1962,10,1
1963,10,1
1964,10,1
1965,11,1
1966,11,1
1967,11,1
1968,11,1
1969,11,1
1970,12,1
1971,12,1
1972,12,1
1973,12,1
1974,12,1
1975,13,1
1976,13,1
1977,13,1
1978,13,1
1979,13,1
1980,14,1
1981,14,1
1982,14,1
1983,14,1
1984,14,1
1985,2,1
1986,2,1
1987,2,1
1988,2,1
1989,2,1
1990,2,1
1991,2,1
1992,2,1
1993,2,1
1994,2,1
1995,2,1
1996,2,1
1997,2,1
1998,2,1
1999,2,1
2000,1,1
2001,1,1
2002,1,1
2003,1,1
2004,1,1
2005,3,1
2006,3,1
2007,3,1
2008,3,1
2009,3,1
2010,4,1
2011,4,1
2012,4,1
2013,4,1
2014,4,1
2015,5,1
2016,5,1
2017,5,1
2018,5,1
2019,5,1
2020,6,1
2021,6,1
2022,6,1
2023,6,1
2024,6,1
2025,7,1
2026,7,1
2027,7,1
2028,7,1
2029,7,1
2030,8,1
2031,8,1
2032,8,1
2033,8,1
2034,8,1
2035,9,1
2036,9,1
2037,9,1
2038,9,1
2039,9,1
2040,10,1
2041,10,1
2042,10,1
2043,10,1
2044,10,1
2045,11,1
2046,11,1
2047,11,1
2048,11,1
2049,11,1
2050,12,1
2051,12,1
2052,12,1
2053,12,1
2054,12,1
2055,13,1
2056,13,1
2057,13,1
2058,13,1
2059,13,1
2060,14,1
2061,14,1
2062,14,1
2063,14,1
2064,14,1
2065,2,1
2066,2,1
2067,2,1
2068,2,1
2069,2,1
2070,2,1
2071,2,1
2072,2,1
2073,2,1
2074,2,1
2075,2,1
2076,2,1
2077,2,1
2078,2,1
2079,2,1
2080,1,1
2081,1,1
2082,1,1
2083,1,1
2084,1,1
2085,3,1
2086,3,1
2087,3,1
2088,3,1
2089,3,1
2090,4,1
2091,4,1
2092,4,1
2093,4,1
2094,4,1
2095,5,1
2096,5,1
2097,5,1
2098,5,1
2099,5,1
2100,6,1
2101,6,1
2102,6,1
2103,6,1
2104,6,1
2105,7,1
2106,7,1
2107,7,1
2108,7,1
2109,7,1
2110,8,1
2111,8,1
2112,8,1
2113,8,1
2114,8,1
2115,9,1
2116,9,1
2117,9,1
2118,9,1
2119,9,1
2120,10,1
2121,10,1
2122,10,1
2123,10,1
2124,10,1
2125,11,1
2126,11,1
2127,11,1
2128,11,1
2129,11,1
2130,12,1
2131,12,1
2132,12,1
2133,12,1
2134,12,1
2135,13,1
2136,13,1
2137,13,1
2138,13,1
2139,13,1
2140,14,1
2141,14,1
