1361,1,1
1362,1,1
1363,1,1
1364,1,1
1365,3,1
1366,3,1
1367,3,1
1368,3,1
1369,3,1
1370,4,1
1371,4,1
1372,4,1
1373,4,1
1374,4,1
1375,5,1
1376,5,1
1377,5,1
1378,5,1
1379,5,1
1380,6,1
1381,6,1
1382,6,1
1383,6,1
1384,6,1
1385,7,1
1386,7,1
1387,7,1
1388,7,1
1389,7,1
1390,8,1
1391,8,1
1392,8,1
1393,8,1
1394,8,1
1395,9,1
1396,9,1
1397,9,1
1398,9,1
1399,9,1
1400,10,1
1401,10,1
1402,10,1
1403,10,1
1404,10,1
1405,11,1
1406,11,1
1407,11,1
1408,11,1
1409,11,1
1410,12,1
1411,12,1
1412,12,1
1413,12,1
1414,12,1
1415,13,1
1416,13,1
1417,13,1
1418,13,1
1419,13,1
1420,14,1
1421,14,1
1422,14,1
1423,14,1
1424,14,1
1425,2,1
1426,2,1
1427,2,1
1428,2,1
1429,2,1
1430,2,1
1431,2,1
1432,2,1
1433,2,1
1434,2,1
1435,2,1
1436,2,1
1437,2,1
1438,2,1
1439,2,1
1440,2,1
1441,2,1
1442,2,1
1443,2,1
1444,2,1
1445,1,1
1446,1,1
1447,1,1
1448,1,1
1449,1,1
1450,3,1
1451,3,1
1452,3,1
1453,3,1
1454,3,1
1455,4,1
1456,4,1
1457,4,1
1458,4,1
1459,4,1
1460,5,1
1461,5,1
1462,5,1
1463,5,1
1464,5,1
1465,6,1
1466,6,1
1467,6,1
1468,6,1
1469,6,1
1470,7,1
1471,7,1
1472,7,1
1473,7,1
1474,7,1
1475,8,1
1476,8,1
1477,8,1
1478,8,1
1479,8,1
1480,9,1
1481,9,1
1482,9,1
1483,9,1
1484,9,1
1485,10,1
1486,10,1
1487,10,1
1488,10,1
1489,10,1
1490,11,1
1491,11,1
1492,11,1
1493,11,1
1494,11,1
1495,12,1
1496,12,1
1497,12,1
1498,12,1
1499,12,1
1500,13,1
1501,13,1
1502,13,1
1503,13,1
1504,13,1
1505,14,1
1506,14,1
1507,14,1
1508,14,1
1509,14,1
1510,2,1
1511,2,1
1512,2,1
1513,2,1
1514,2,1
1515,2,1
1516,2,1
1517,2,1
1518,2,1
1519,2,1
1520,2,1
1521,2,1
1522,2,1
1523,2,1
1524,2,1
1525,2,1
1526,2,1
1527,2,1
1528,2,1
1529,2,1
1530,1,1
1531,1,1
1532,1,1
1533,1,1
1534,1,1
1535,3,1
1536,3,1
1537,3,1
1538,3,1
1539,3,1
1540,4,1
1541,4,1
1542,4,1
1543,4,1
1544,4,1
1545,5,1
1546,5,1
1547,5,1
1548,5,1
1549,5,1
1550,6,1
1551,6,1
1552,6,1
1553,6,1
1554,6,1
1555,7,1
1556,7,1
1557,7,1
1558,7,1
1559,7,1
1560,8,1
1561,8,1
1562,8,1
1563,8,1
1564,8,1
1565,9,1
1566,9,1
1567,9,1
1568,9,1
1569,9,1
1570,10,1
1571,10,1
1572,10,1
1573,10,1
1574,10,1
1575,11,1
1576,11,1
1577,11,1
1578,11,1
1579,11,1
1580,12,1
1581,12,1
1582,12,1
1583,12,1
1584,12,1
1585,13,1
1586,13,1
1587,13,1
1588,13,1
1589,13,1
1590,14,1
1591,14,1
1592,14,1
1593,14,1
1594,14,1
1595,2,1
1596,2,1
1597,2,1
1598,2,1
1599,2,1
1600,2,1
1601,2,1
1602,2,1
1603,2,1
1604,2,1
1605,2,1
1606,2,1
1607,2,1
1608,2,1
1609,2,1
1610,2,1
1611,2,1
1612,2,1
1613,2,1
1614,2,1
1615,1,1
1616,1,1
1617,1,1
1618,1,1
1619,1,1
1620,3,1
1621,3,1
1622,3,1
1623,3,1
1624,3,1
1625,4,1
1626,4,1
1627,4,1
1628,4,1
1629,4,1
1630,5,1
1631,5,1
1632,5,1
1633,5,1
1634,5,1
1635,6,1
1636,6,1
1637,6,1
1638,6,1
1639,6,1
1640,7,1
1641,7,1
1642,7,1
1643,7,1
1644,7,1
1645,8,1
1646,8,1
1647,8,1
1648,8,1
1649,8,1
1650,9,1
1651,9,1
1652,9,1
1653,9,1
1654,9,1
1655,10,1
1656,10,1
1657,10,1
1658,10,1
1659,10,1
1660,11,1
1661,11,1
1662,11,1
1663,11,1
1664,11,1
1665,12,1
1666,12,1
1667,12,1
1668,12,1
1669,12,1
1670,13,1
1671,13,1
1672,13,1
1673,13,1
1674,13,1
1675,14,1
1676,14,1
1677,14,1
1678,14,1
1679,14,1
1680,2,1
1681,2,1
1682,2,1
1683,2,1
1684,2,1
1685,2,1
1686,2,1
1687,2,1
1688,2,1
1689,2,1
1690,2,1
1691,2,1
1692,2,1
1693,2,1
1694,2,1
1695,2,1
1696,2,1
1697,2,1
1698,2,1
1699,2,1
1700,1,1
1701,1,1
1702,1,1
1703,1,1
1704,1,1
1705,3,1
1706,3,1
1707,3,1
1708,3,1
1709,3,1
1710,4,1
1711,4,1
1712,4,1
1713,4,1
1714,4,1
1715,5,1
1716,5,1
1717,5,1
1718,5,1
1719,5,1
1720,6,1
1721,6,1
1722,6,1
1723,6,1
1724,6,1
1725,7,1
1726,7,1
1727,7,1
1728,7,1
1729,7,1
1730,8,1
1731,8,1
1732,8,1
1733,8,1
1734,8,1
1735,9,1
1736,9,1
1737,9,1
1738,9,1
1739,9,1
1740,10,1
1741,10,1
1742,10,1
1743,10,1
1744,10,1
1745,11,1
1746,11,1
1747,11,1
1748,11,1
1749,11,1
1750,12,1
1751,12,1
1752,12,1
1753,12,1
1754,12,1
1755,13,1
1756,13,1
1757,13,1
1758,13,1
1759,13,1
1760,14,1
1761,14,1
1762,14,1
1763,14,1
1764,14,1
1765,2,1
1766,2,1
1767,2,1
1768,2,1
1769,2,1
1770,2,1
1771,2,1
1772,2,1
1773,2,1
1774,2,1
1775,2,1
1776,2,1
1777,2,1
1778,2,1
1779,2,1
1780,2,1
1781,2,1
1782,2,1
1783,2,1
1784,2,1
1785,1,1
1786,1,1
1787,1,1
1788,1,1
1789,1,1
1790,3,1
1791,3,1
1792,3,1
1793,3,1
1794,3,1
1795,4,1
1796,4,1
1797,4,1
1798,4,1
1799,4,1
1800,5,1
1801,5,1
1802,5,1
1803,5,1
1804,5,1
1805,6,1
1806,6,1
1807,6,1
1808,6,1
1809,6,1
1810,7,1
1811,7,1
1812,7,1
1813,7,1
1814,7,1
1815,8,1
1816,8,1
1817,8,1
1818,8,1
1819,8,1
1820,9,1
1821,9,1
1822,9,1
1823,9,1
1824,9,1
1825,10,1
1826,10,1
1827,10,1
1828,10,1
1829,10,1
1830,11,1
1831,11,1
1832,11,1
1833,11,1
1834,11,1
1835,12,1
1836,12,1
1837,12,1
1838,12,1
1839,12,1
1840,13,1
1841,13,1
1842,13,1
1843,13,1
1844,13,1
1845,14,1
1846,14,1
1847,14,1
1848,14,1
1849,14,1
1850,2,1
1851,2,1
1852,2,1
1853,2,1
1854,2,1
1855,2,1
1856,2,1
1857,2,1
1858,2,1
1859,2,1
1860,2,1
1861,2,1
1862,2,1
1863,2,1
1864,2,1
1865,2,1
1866,2,1
1867,2,1
1868,2,1
1869,2,1
1870,1,1
1871,1,1
1872,1,1
1873,1,1
1874,1,1
1875,3,1
1876,3,1
1877,3,1
1878,3,1
1879,3,1
1880,4,1
1881,4,1
1882,4,1
1883,4,1
1884,4,1
1885,5,1
1886,5,1
1887,5,1
1888,5,1
1889,5,1
1890,6,1
1891,6,1
1892,6,1
1893,6,1
1894,6,1
1895,7,1
1896,7,1
1897,7,1
1898,7,1
1899,7,1
1900,8,1
1901,8,1
1902,8,1
1903,8,1
1904,8,1
1905,9,1
1906,9,1
1907,9,1
1908,9,1
1909,9,1
1910,10,1
1911,10,1
1912,10,1
1913,10,1
1914,10,1
1915,11,1
1916,11,1
1917,11,1
1918,11,1
1919,11,1
1920,12,1
1921,12,1
1922,12,1
1923,12,1
1924,12,1
1925,13,1
1926,13,1
1927,13,1
1928,13,1
1929,13,1
1930,14,1
1931,14,1
1932,14,1
1933,14,1
1934,14,1
1935,2,1
1936,2,1
1937,2,1
1938,2,1
1939,2,1
1940,2,1
1941,2,1
1942,2,1
1943,2,1
1944,2,1
1945,2,1
1946,2,1
1947,2,1
1948,2,1
1949,2,1
1950,2,1
1951,2,1
1952,2,1
1953,2,1
1954,2,1
1955,1,1
1956,1,1
1957,1,1
1958,1,1
1959,1,1
1960,3,1
1961,3,1
1962,3,1
1963,3,1
1964,3,1
1965,4,1
1966,4,1
1967,4,1
1968,4,1
1969,4,1
1970,5,1
1971,5,1
1972,5,1
1973,5,1
1974,5,1
1975,6,1
1976,6,1
1977,6,1
1978,6,1
1979,6,1
1980,7,1
1981,7,1
1982,7,1
1983,7,1
1984,7,1
1985,8,1
1986,8,1
1987,8,1
1988,8,1
1989,8,1
1990,9,1
1991,9,1
1992,9,1
1993,9,1
1994,9,1
1995,10,1
1996,10,1
1997,10,1
1998,10,1
1999,10,1
2000,11,1
2001,11,1
2002,11,1
2003,11,1
2004,11,1
2005,12,1
2006,12,1
2007,12,1
2008,12,1
2009,12,1
2010,13,1
2011,13,1
2012,13,1
2013,13,1
2014,13,1
2015,14,1
2016,14,1
2017,14,1
2018,14,1
2019,14,1
2020,2,1
2021,2,1
2022,2,1
2023,2,1
2024,2,1
2025,2,1
2026,2,1
2027,2,1
2028,2,1
2029,2,1
2030,2,1
2031,2,1
2032,2,1
2033,2,1
2034,2,1
2035,2,1
2036,2,1
2037,2,1
2038,2,1
2039,2,1
2040,1,1
2041,1,1
2042,1,1
2043,1,1
2044,1,1
2045,3,1
2046,3,1
2047,3,1
2048,3,1
2049,3,1
2050,4,1
2051,4,1
2052,4,1
2053,4,1
2054,4,1
2055,5,1
2056,5,1
2057,5,1
2058,5,1
2059,5,1
2060,6,1
2061,6,1
2062,6,1
2063,6,1
2064,6,1
2065,7,1
2066,7,1
2067,7,1
2068,7,1
2069,7,1
2070,8,1
2071,8,1
2072,8,1
2073,8,1
2074,8,1
2075,9,1
2076,9,1
2077,9,1
2078,9,1
2079,9,1
2080,10,1
2081,10,1
2082,10,1
2083,10,1
2084,10,1
2085,11,1
2086,11,1
2087,11,1
2088,11,1
2089,11,1
2090,12,1
2091,12,1
2092,12,1
2093,12,1
2094,12,1
2095,13,1
2096,13,1
2097,13,1
2098,13,1
2099,13,1
2100,14,1
2101,14,1
2102,14,1
2103,14,1
2104,14,1
2105,2,1
2106,2,1
2107,2,1
2108,2,1
2109,2,1
2110,2,1
2111,2,1
2112,2,1
2113,2,1
2114,2,1
2115,2,1
2116,2,1
2117,2,1
2118,2,1
2119,2,1
2120,2,1
2121,2,1
2122,2,1
2123,2,1
2124,2,1
2125,1,1
2126,1,1
2127,1,1
2128,1,1
2129,1,1
2130,3,1
2131,3,1
2132,3,1
2133,3,1
2134,3,1
2135,4,1
2136,4,1
2137,4,1
2138,4,1
2139,4,1
2140,5,1
2141,5,1
