1361,4,1
1362,4,1
1363,4,1
1364,4,1
1365,5,1
1366,5,1
1367,5,1
1368,5,1
1369,5,1
1370,6,1
1371,6,1
1372,6,1
1373,6,1
1374,6,1
1375,7,1
1376,7,1
1377,7,1
1378,7,1
1379,7,1
1380,8,1
1381,8,1
1382,8,1
1383,8,1
1384,8,1
1385,9,1
1386,9,1
1387,9,1
1388,9,1
1389,9,1
1390,10,1
1391,10,1
1392,10,1
1393,10,1
1394,10,1
1395,11,1
1396,11,1
1397,11,1
1398,11,1
1399,11,1
1400,12,1
1401,12,1
1402,12,1
1403,12,1
1404,12,1
1405,13,1
1406,13,1
1407,13,1
1408,13,1
1409,13,1
1410,14,1
1411,14,1
1412,14,1
1413,14,1
1414,14,1
1415,2,1
1416,2,1
1417,2,1
1418,2,1
1419,2,1
1420,2,1
1421,2,1
1422,2,1
1423,2,1
1424,2,1
1425,1,1
1426,1,1
1427,1,1
1428,1,1
1429,1,1
1430,3,1
1431,3,1
1432,3,1
1433,3,1
1434,3,1
1435,4,1
1436,4,1
1437,4,1
1438,4,1
1439,4,1
1440,5,1
1441,5,1
1442,5,1
1443,5,1
1444,5,1
1445,6,1
1446,6,1
1447,6,1
1448,6,1
1449,6,1
1450,7,1
1451,7,1
1452,7,1
1453,7,1
1454,7,1
1455,8,1
1456,8,1
1457,8,1
1458,8,1
1459,8,1
1460,9,1
1461,9,1
1462,9,1
1463,9,1
1464,9,1
1465,10,1
1466,10,1
1467,10,1
1468,10,1
1469,10,1
1470,11,1
1471,11,1
1472,11,1
1473,11,1
1474,11,1
1475,12,1
1476,12,1
1477,12,1
1478,12,1
1479,12,1
1480,13,1
1481,13,1
1482,13,1
1483,13,1
1484,13,1
1485,14,1
1486,14,1
1487,14,1
1488,14,1
1489,14,1
1490,2,1
1491,2,1
1492,2,1
1493,2,1
1494,2,1
1495,2,1
1496,2,1
1497,2,1
1498,2,1
1499,2,1
1500,1,1
1501,1,1
1502,1,1
1503,1,1
1504,1,1
1505,3,1
1506,3,1
1507,3,1
1508,3,1
1509,3,1
1510,4,1
1511,4,1
1512,4,1
1513,4,1
1514,4,1
1515,5,1
1516,5,1
1517,5,1
1518,5,1
1519,5,1
1520,6,1
1521,6,1
1522,6,1
1523,6,1
1524,6,1
1525,7,1
1526,7,1
1527,7,1
1528,7,1
1529,7,1
1530,8,1
1531,8,1
1532,8,1
1533,8,1
1534,8,1
1535,9,1
1536,9,1
1537,9,1
1538,9,1
1539,9,1
1540,10,1
1541,10,1
1542,10,1
1543,10,1
1544,10,1
1545,11,1
1546,11,1
1547,11,1
1548,11,1
1549,11,1
1550,12,1
1551,12,1
1552,12,1
1553,12,1
1554,12,1
1555,13,1
1556,13,1
1557,13,1
1558,13,1
1559,13,1
1560,14,1
1561,14,1
1562,14,1
1563,14,1
1564,14,1
1565,2,1
1566,2,1
1567,2,1
1568,2,1
1569,2,1
1570,2,1
1571,2,1
1572,2,1
1573,2,1
1574,2,1
1575,1,1
1576,1,1
1577,1,1
1578,1,1
1579,1,1
1580,3,1
1581,3,1
1582,3,1
1583,3,1
1584,3,1
1585,4,1
1586,4,1
1587,4,1
1588,4,1
1589,4,1
1590,5,1
1591,5,1
1592,5,1
1593,5,1
1594,5,1
1595,6,1
1596,6,1
1597,6,1
1598,6,1
1599,6,1
1600,7,1
1601,7,1
1602,7,1
1603,7,1
1604,7,1
1605,8,1
1606,8,1
1607,8,1
1608,8,1
1609,8,1
1610,9,1
1611,9,1
1612,9,1
1613,9,1
1614,9,1
1615,10,1
1616,10,1
1617,10,1
1618,10,1
1619,10,1
1620,11,1
1621,11,1
1622,11,1
1623,11,1
1624,11,1
1625,12,1
1626,12,1
1627,12,1
1628,12,1
1629,12,1
1630,13,1
1631,13,1
1632,13,1
1633,13,1
1634,13,1
1635,14,1
1636,14,1
1637,14,1
1638,14,1
1639,14,1
1640,2,1
1641,2,1
1642,2,1
1643,2,1
1644,2,1
1645,2,1
1646,2,1
1647,2,1
1648,2,1
1649,2,1
1650,1,1
1651,1,1
1652,1,1
1653,1,1
1654,1,1
1655,3,1
1656,3,1
1657,3,1
1658,3,1
1659,3,1
1660,4,1
1661,4,1
1662,4,1
1663,4,1
1664,4,1
1665,5,1
1666,5,1
1667,5,1
1668,5,1
1669,5,1
1670,6,1
1671,6,1
1672,6,1
1673,6,1
1674,6,1
1675,7,1
1676,7,1
1677,7,1
1678,7,1
1679,7,1
1680,8,1
1681,8,1
1682,8,1
1683,8,1
1684,8,1
1685,9,1
1686,9,1
1687,9,1
1688,9,1
1689,9,1
1690,10,1
1691,10,1
1692,10,1
1693,10,1
1694,10,1
1695,11,1
1696,11,1
1697,11,1
1698,11,1
1699,11,1
1700,12,1
1701,12,1
1702,12,1
1703,12,1
1704,12,1
1705,13,1
1706,13,1
1707,13,1
1708,13,1
1709,13,1
1710,14,1
1711,14,1
1712,14,1
1713,14,1
1714,14,1
1715,2,1
1716,2,1
1717,2,1
1718,2,1
1719,2,1
1720,2,1
1721,2,1
1722,2,1
1723,2,1
1724,2,1
1725,1,1
1726,1,1
1727,1,1
1728,1,1
1729,1,1
1730,3,1
1731,3,1
1732,3,1
1733,3,1
1734,3,1
1735,4,1
1736,4,1
1737,4,1
1738,4,1
1739,4,1
1740,5,1
1741,5,1
1742,5,1
1743,5,1
1744,5,1
1745,6,1
1746,6,1
1747,6,1
1748,6,1
1749,6,1
1750,7,1
1751,7,1
1752,7,1
1753,7,1
1754,7,1
1755,8,1
1756,8,1
1757,8,1
1758,8,1
1759,8,1
1760,9,1
1761,9,1
1762,9,1
1763,9,1
1764,9,1
1765,10,1
1766,10,1
1767,10,1
1768,10,1
1769,10,1
1770,11,1
1771,11,1
1772,11,1
1773,11,1
1774,11,1
1775,12,1
1776,12,1
1777,12,1
1778,12,1
1779,12,1
1780,13,1
1781,13,1
1782,13,1
1783,13,1
1784,13,1
1785,14,1
1786,14,1
1787,14,1
1788,14,1
1789,14,1
1790,2,1
1791,2,1
1792,2,1
1793,2,1
1794,2,1
1795,2,1
1796,2,1
1797,2,1
1798,2,1
1799,2,1
1800,1,1
1801,1,1
1802,1,1
1803,1,1
1804,1,1
1805,3,1
1806,3,1
1807,3,1
1808,3,1
1809,3,1
1810,4,1
1811,4,1
1812,4,1
1813,4,1
1814,4,1
1815,5,1
1816,5,1
1817,5,1
1818,5,1
1819,5,1
1820,6,1
1821,6,1
1822,6,1
1823,6,1
1824,6,1
1825,7,1
1826,7,1
1827,7,1
1828,7,1
1829,7,1
1830,8,1
1831,8,1
1832,8,1
1833,8,1
1834,8,1
1835,9,1
1836,9,1
1837,9,1
1838,9,1
1839,9,1
1840,10,1
1841,10,1
1842,10,1
1843,10,1
1844,10,1
1845,11,1
1846,11,1
1847,11,1
1848,11,1
1849,11,1
1850,12,1
1851,12,1
1852,12,1
1853,12,1
1854,12,1
1855,13,1
1856,13,1
1857,13,1
1858,13,1
1859,13,1
1860,14,1
1861,14,1
1862,14,1
1863,14,1
1864,14,1
1865,2,1
1866,2,1
1867,2,1
1868,2,1
1869,2,1
1870,2,1
1871,2,1
1872,2,1
1873,2,1
1874,2,1
1875,1,1
1876,1,1
1877,1,1
1878,1,1
1879,1,1
1880,3,1
1881,3,1
1882,3,1
1883,3,1
1884,3,1
1885,4,1
1886,4,1
1887,4,1
1888,4,1
1889,4,1
1890,5,1
1891,5,1
1892,5,1
1893,5,1
1894,5,1
1895,6,1
1896,6,1
1897,6,1
1898,6,1
1899,6,1
1900,7,1
1901,7,1
1902,7,1
1903,7,1
1904,7,1
1905,8,1
1906,8,1
1907,8,1
1908,8,1
1909,8,1
1910,9,1
1911,9,1
1912,9,1
1913,9,1
1914,9,1
1915,10,1
1916,10,1
1917,10,1
1918,10,1
1919,10,1
1920,11,1
1921,11,1
1922,11,1
1923,11,1
1924,11,1
1925,12,1
1926,12,1
1927,12,1
1928,12,1
1929,12,1
1930,13,1
1931,13,1
1932,13,1
1933,13,1
1934,13,1
1935,14,1
1936,14,1
1937,14,1
1938,14,1
1939,14,1
1940,2,1
1941,2,1
1942,2,1
1943,2,1
1944,2,1
1945,2,1
1946,2,1
1947,2,1
1948,2,1
1949,2,1
1950,1,1
1951,1,1
1952,1,1
1953,1,1
1954,1,1
1955,3,1
1956,3,1
1957,3,1
1958,3,1
1959,3,1
1960,4,1
1961,4,1
1962,4,1
1963,4,1
1964,4,1
1965,5,1
1966,5,1
1967,5,1
1968,5,1
1969,5,1
1970,6,1
1971,6,1
1972,6,1
1973,6,1
1974,6,1
1975,7,1
1976,7,1
1977,7,1
1978,7,1
1979,7,1
1980,8,1
1981,8,1
1982,8,1
1983,8,1
1984,8,1
1985,9,1
1986,9,1
1987,9,1
1988,9,1
1989,9,1
1990,10,1
1991,10,1
1992,10,1
1993,10,1
1994,10,1
1995,11,1
1996,11,1
1997,11,1
1998,11,1
1999,11,1
2000,12,1
2001,12,1
2002,12,1
2003,12,1
2004,12,1
2005,13,1
2006,13,1
2007,13,1
2008,13,1
2009,13,1
2010,14,1
2011,14,1
2012,14,1
2013,14,1
2014,14,1
2015,2,1
2016,2,1
2017,2,1
2018,2,1
2019,2,1
2020,2,1
2021,2,1
2022,2,1
2023,2,1
2024,2,1
2025,1,1
2026,1,1
2027,1,1
2028,1,1
2029,1,1
2030,3,1
2031,3,1
2032,3,1
2033,3,1
2034,3,1
2035,4,1
2036,4,1
2037,4,1
2038,4,1
2039,4,1
2040,5,1
2041,5,1
2042,5,1
2043,5,1
2044,5,1
2045,6,1
2046,6,1
2047,6,1
2048,6,1
2049,6,1
2050,7,1
2051,7,1
2052,7,1
2053,7,1
2054,7,1
2055,8,1
2056,8,1
2057,8,1
2058,8,1
2059,8,1
2060,9,1
2061,9,1
2062,9,1
2063,9,1
2064,9,1
2065,10,1
2066,10,1
2067,10,1
2068,10,1
2069,10,1
2070,11,1
2071,11,1
2072,11,1
2073,11,1
2074,11,1
2075,12,1
2076,12,1
2077,12,1
2078,12,1
2079,12,1
2080,13,1
2081,13,1
2082,13,1
2083,13,1
2084,13,1
2085,14,1
2086,14,1
2087,14,1
2088,14,1
2089,14,1
2090,2,1
2091,2,1
2092,2,1
2093,2,1
2094,2,1
2095,2,1
2096,2,1
2097,2,1
2098,2,1
2099,2,1
2100,1,1
2101,1,1
2102,1,1
2103,1,1
2104,1,1
2105,3,1
2106,3,1
2107,3,1
2108,3,1
2109,3,1
2110,4,1
2111,4,1
2112,4,1
2113,4,1
2114,4,1
2115,5,1
2116,5,1
2117,5,1
2118,5,1
2119,5,1
2120,6,1
2121,6,1
2122,6,1
2123,6,1
2124,6,1
2125,7,1
2126,7,1
2127,7,1
2128,7,1
2129,7,1
2130,8,1
2131,8,1
2132,8,1
2133,8,1
2134,8,1
2135,9,1
2136,9,1
2137,9,1
2138,9,1
2139,9,1
2140,10,1
2141,10,1
